features.source_id;features.freq1_harmonics_freq_0;features.small_kurtosis;features.freq_y_offset;features.freq3_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_2;features.freq1_harmonics_rel_phase_error_0;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_freq_0;features.freq2_harmonics_amplitude_error_0;features.flux_percentile_ratio_mid35;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.freq2_harmonics_rel_phase_error_0;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.freq_varrat;features.median_absolute_deviation;features.freq3_harmonics_amplitude_0;features.percent_difference_flux_percentile;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_amplitude_3;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq3_harmonics_amplitude_error_0;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.chi2_per_deg;features.chi2;features.freq_signif_ratio_21;features.freq1_harmonics_amplitude_error_0;features.freq_frequency_ratio_21;features.dc;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq3_harmonics_rel_phase_error_0;features.pair_slope_trend;features.freq_harmonics_offset;features.linear_trend;features.std;features.max;features.weighted_average;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq1_harmonics_amplitude_1;features.freq3_harmonics_amplitude_1;features.amplitude;features.freq3_harmonics_amplitude_3;features.n_points;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.original_source_id;sources.noisification;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
4508;0.712971903121;-0.439053802969;0.0152716982711;-0.871596312437;-2.50965656538;0.0167814185953;0.996726201986;0.0;0.0;2.7645093295;-0.565732778054;51.0;0.0203324001928;0.01015992411;0.119089064765;2.20036478499;0.523230709943;0.00203887587234;0.214486036829;3.46722729362;0.11098474665;2.45336136289;0.821043838812;1.23603776407;16.293;-0.455554366528;0.0193788453679;0.431137724551;0.842159230717;0.475588617079;0.071;0.0424543367762;0.372429893165;0.0178337361958;0.100291955169;0.00563340391224;0.000456339549436;-1.75957875771;0.00198885960947;0.628732784863;1.7336416185;0.00702384383785;136025.323666;22580203.7285;1.19598539011;0.0020174185782;0.73387283237;9.99999335625;0.595517656352;7.21427195719;0.0494158779054;0.0;233.776112323;2.35919467443e-07;0.118635746673;16.84;16.5921990863;16.627;0.38592621767;0.360191322856;0.916290675315;-1.30771882324;0.0813081314522;0.0360319828533;0.00706038128004;0.2735;0.00536318102923;167.0;0.35649231825;0.0180254513217;0.976780400552;4508;None;Multiple Mode Cepheid;debosscher;13.797375;-71.3613889;0.001;0.00
4509;0.00510467389046;-0.732669130157;0.571846872974;-1.66496420314;-1.29488589125;0.0024877299729;0.593208450374;0.0;0.0;-2.15930497271;2.45423307462;88.0;0.0628618403922;0.112454730021;1.6258536303;2.82759295446;0.0020920794633;0.00298484114679;0.418890782486;5.07559976492;0.187051094839;-1.03516934655;0.839028099444;0.198245449943;7.6409;0.265627622785;0.015072856115;0.204081632653;0.128183522928;0.0343763423923;1.10475;0.146666686161;3.63258783728;0.0448788260902;0.208407646097;0.0212927770185;0.0452171423674;1.89488887919;0.00473755741393;-2.40983234968;38.8360655738;0.0339932933972;2736.09476486;265401.192192;0.766571170253;0.00388307589979;0.409836065574;9.03352099366;0.67886687844;7.45265197889;0.0252267304186;-0.0666666666667;450.952805761;0.000250986843945;1.24429887644;11.7092;9.03352099366;9.34275;0.603216774887;3.79446331547;1.44673265538;3.00094536469;-0.308842886641;0.119418129663;0.060789797302;2.03415;0.0491100601964;98.0;0.0902090344588;11.0530012916;1.01514366334;4509;None;Mira;debosscher;273.7328263;36.6703425;0.001;0.00
4510;3.25964598833;-1.24327481753;0.0599629702119;2.8171188142;-0.088002988306;0.0292838456291;0.444591799144;0.0;0.0;3.0027069561;-0.673608485122;15.0;0.0358998825592;0.0267428577614;0.2949577906;2.39870291419;10.5018313299;0.00794277163227;0.438273437474;3.080183546;0.221075958383;-2.88674408894;0.935502751044;18.5461497504;11.262;0.312297424298;0.239741137047;0.222222222222;0.105268856815;0.0446429536243;0.1812;0.0309875928092;0.535452620536;0.010567876052;0.0310498694251;0.0103926998069;0.0112051118517;-1.61874906947;0.00834450985848;0.379454364574;5.68962084128;0.0157288565628;1455.90884454;90266.3483613;0.379024828461;0.0081794514647;3.22177051357;9.99999335625;0.847029523191;5.49450077934;0.242444916987;0.133333333333;401.700611578;-5.89962345344e-06;0.221561623108;11.9575;11.5793594837;11.5435;0.727271038587;0.317032559192;1.47726138194;-2.00383394326;-1.43070792437;0.0525593702454;0.00750208159484;0.34775;0.00484472386128;63.0;0.105057719432;1.38244728005;1.05247943756;4510;None;RR Lyrae, First Overtone;debosscher;233.8200179;-23.6631806;0.001;0.00
4511;1.38356823177;-1.07209304758;0.0203706039957;2.99185150264;2.72025909613;0.0126107096507;0.631816937725;0.0;0.0;2.62950318569;-0.894820348174;8.0;0.117815544705;0.0797663509349;0.370692385382;-1.97159249364;6.91796200508;0.00513815724246;0.24466123646;4.36936658625;0.169950399236;2.16854476204;0.93322749068;6.39107253958;10.1784;-0.633243186679;0.116033427069;0.2;0.107286987014;0.0191048578985;0.2001;0.0280594448122;1.04716792078;0.0124163781243;0.0397704691365;0.00127050795893;0.00910816686931;0.943788362467;0.00496684315701;-0.0976837887578;4.61926805835;0.0080476372676;792.958461788;66608.5107902;0.632783306843;0.00522857408858;5.00008734387;9.99999335625;0.638339825627;5.99033492345;0.170164608089;0.466666666667;565.748671507;-5.66492979334e-06;0.314055187168;11.2823;10.7991935419;10.8948;0.426363544124;0.934461095836;1.48250822632;-1.37273785754;2.62191266286;0.178037052662;0.0034441268664;0.55195;0.00381346069912;85.0;0.0756946889624;2.10502883065;0.975675881985;4511;None;RR Lyrae, Fundamental Mode;debosscher;19.3642271;38.9505628;0.001;0.00
4512;0.591860241035;11.0829300061;0.0102065814634;-1.51730185482;-0.787628656018;0.0135988986705;1.14475376031;0.0;0.0;-1.53696365189;-3.01526906793;107.0;0.0518835734636;0.0289466209142;0.11074271313;0.8039686429;0.295930120518;0.0016238362266;0.104377435143;3.72789984119;0.0646107874227;1.71736028909;0.483874825208;1.4795698797;17.273;3.12622546665;0.0104137714222;0.87784679089;1.26710255228;0.66170452915;0.044;0.061104224053;0.61269214773;0.0445496569681;0.140322374454;0.0313963680839;0.0796587730074;-1.78155104683;0.00147898077801;-0.0553306103977;2.49986361157;0.00949069173341;101996.240573;49162187.9563;1.41722073306;0.0015236632716;0.5;9.99999335625;0.23369560997;8.56192812543;0.0252960832367;-0.0333333333333;390.773014413;1.23731690892e-05;0.298073164322;18.917;17.3997561609;17.369;0.14632483261;0.759674419507;1.45187632583;-2.41449103957;-0.197041732128;0.0649176657667;0.0213988726942;0.822;0.00452794975635;483.0;0.551767446598;0.251075887184;0.542905942915;4512;None;Algol (Beta Persei);debosscher;80.3397083;-68.4286667;0.001;0.00
4513;7.09817304968;-1.27454315576;-0.00142611258677;-0.181623214429;-1.1444530424;0.00521464536328;0.166421768584;0.0;0.0;2.54377091493;-1.25210774031;241.0;0.000581311406106;0.00090031953716;0.0471909508383;1.71697796735;10.256932962;0.000246039984314;0.488358029945;4.39575287369;0.274582042414;-0.0232947576005;0.917421282408;9.66548402491;2.8549;-0.100513182464;0.191050443165;0.220408163265;0.0279988378233;0.0151781503243;0.0312;0.00140714300347;0.0885997992918;0.000749185947094;0.00132129177925;0.000638517565142;0.000286834375494;-1.46330578042;0.000246852656262;-1.09094081889;1.36168616308;0.000345781749878;152.62883407;37241.4355132;0.158138033553;0.000248701633661;1.44501027098;2.9113000899;0.811528032835;12.3636423404;0.172927409831;-0.133333333333;445.491171166;-2.93488579006e-06;0.0334833894406;2.9994;2.9113000899;2.9144;0.646388674692;0.0753018260618;-0.233658853856;1.28883558691;2.98587041849;0.00394814490078;0.000151621112401;0.07225;0.000336362506633;245.0;0.0298180684745;-0.940414199613;1.11197126731;4513;None;Delta Scuti;debosscher;121.8860371;-23.6956758;0.001;0.00
4514;1.93353100072;-0.698122250326;0.00584569207362;0.294387402491;-2.89882138996;0.0140298417784;0.440160934013;0.0;0.0;2.32520405348;-1.32824882517;28.0;0.149125897126;0.0865565594793;0.461841836481;1.07761114661;0.738087585867;0.00688934556283;0.176796859294;4.19358247601;0.12743498714;1.32479614573;0.841698236432;18.7385456118;10.5647;-1.04037702148;0.0819170277603;0.376470588235;0.161736493571;0.0555629594147;0.165;0.0424536992978;1.58273552921;0.0454104669689;0.074696679217;0.0303509454284;0.00816425708115;1.44483728125;0.00687404962735;2.0610655967;9.69136031687;0.0138844942737;1312.51154965;110250.970171;0.536131902221;0.0075714657364;0.38173041218;9.99999335625;0.636420694497;5.96025728513;0.149687430205;0.2;417.401344612;4.71367854918e-05;0.385257305622;11.9182;11.4202245279;11.6203;0.297144039165;1.64386940992;2.77970208787;1.17373155976;-2.62259367331;0.19944607522;0.00764508564458;0.67675;0.0135199939403;85.0;0.0919225932871;2.29641739279;0.843693919408;4514;None;RR Lyrae, Fundamental Mode;debosscher;122.1176404;-15.4667731;0.001;0.00
4515;0.354988939394;-0.897820672529;0.0319189526044;-0.122315632452;-2.21286898347;0.0103137360746;0.830094514811;0.0;0.0;2.08307379086;-2.23282533902;72.0;0.077353903311;0.067848435606;0.15055428838;0.393091578001;0.263145135943;0.00136171072268;0.287638698297;1.97191810038;0.162177994788;-1.60060904451;0.876377455377;1.35566509516;6.8376;-0.0839294862633;0.0199738712799;0.289156626506;0.59686383453;0.415509874754;0.1268;0.0682248947888;0.516413978467;0.0235182199989;0.0898604098672;0.0339795846792;0.0240817084894;1.72983272965;0.00130447368546;0.112259519109;3.81889389983;0.011440472782;432.769003348;35487.0582745;0.933448840803;0.00175354169602;0.741276999763;7.15573641449;0.691504597205;4.57728414433;0.0198719259765;-0.133333333333;512.726392842;0.000135920883892;0.176921730638;7.4798;7.15573641449;7.1509;0.399253286908;0.334504369149;-2.55301685524;0.288278664354;1.5018980498;0.0564686504825;0.0180729292824;0.3211;0.0235299126417;83.0;0.453158096811;0.741785121473;1.03224105142;4515;None;Semiregular Pulsating Variable;debosscher;248.7529804;60.4681219;0.001;0.00
4356;0.218084328539;-1.47828601382;-0.00940273111796;1.15058144404;2.17638715307;0.0286461599292;0.380059501606;0.0;-1.13686837722e-13;3.02266197724;-0.442858701809;35.0;0.0663713229255;0.00621629651282;0.276297564843;-0.334078386289;11.1783666016;0.00851184196583;0.468441386088;1.92714382292;0.299666455478;-1.0299766269;0.91314311245;19.5466257616;11.3316;-0.314487057075;0.152038496104;0.219047619048;0.147275173695;0.0502917100047;0.1781;0.0251991044476;0.670128757187;0.0106837834222;0.0406917718537;0.00566402452858;0.0213836517872;-0.300076973282;0.0066393714061;2.61775646997;89.62875;0.000645414036334;1363.50483428;141804.502766;0.426161460769;0.00660407552102;51.2570833333;9.99999335625;0.729556187371;7.2164626268;0.262286237347;-0.0666666666667;517.659326407;2.6592353684e-05;0.224720663165;12.0575;11.6982881292;11.7946;0.607198713284;0.531792715893;0.904899607472;2.48995136633;-2.31500369958;0.0865817035605;0.00873644597744;0.36295;0.00359854513539;105.0;0.0912027743058;1.41980606582;1.04211857165;4356;None;Classical Cepheid;debosscher;165.309955;-59.8834225;0.001;0.00
4357;0.0034473286788;-0.512427204421;0.54241019536;-0.801180826174;1.39176085482;0.00203672823418;0.652479143517;0.0;0.0;-2.96733858193;-2.49674886516;78.0;0.0754024843404;0.0552845724615;1.80753870336;-2.70452096196;0.236314380931;0.00367230877887;0.247363380156;4.5952286934;0.188820742719;-0.968967043231;0.525400086279;0.294401869169;6.9477;0.200492863156;0.0149899904807;0.22619047619;0.137880306536;0.0481275596043;0.9287;0.172133747855;4.92896243025;0.0843568755697;0.249223990495;0.0930710924237;0.127778920974;-0.411722894298;0.0040111630645;1.24373911073;85.4;0.0541175806852;2952.85505155;245086.969278;0.776069648858;0.00457452995288;68.55;9.13478653414;0.469246823751;6.68637104168;0.0285335791508;0.333333333333;558.772205001;0.000935765186783;1.27646889199;11.9772;9.13478653414;9.32025;0.310040182603;7.89242068026;-2.91963241229;2.42138182208;1.88295317966;0.234234907168;0.05767007864;2.51475;0.0222212538702;84.0;0.0952310163733;11.155742612;0.968234232749;4357;None;Mira;debosscher;68.3868004;-62.9708325;0.001;0.00
4358;1.95161168893;-0.434210690685;-0.000812641491146;-0.713649908021;-2.97520953746;0.107414848209;0.669203104269;0.0;0.0;-1.54260975272;-0.475700544706;52.0;0.00251031846096;0.00341368633557;0.0113566327103;-2.7507431554;2.87853314446;0.00124420807535;0.350188786414;0.66179956193;0.133678411285;0.334814972266;0.919326856825;18.9464875309;7.2084;-0.347529453855;0.16994535868;0.326530612245;0.631171723191;0.550531653291;0.0114;0.00561778443748;0.0430968160619;0.00263799208474;0.00716798543741;0.000965045111306;0.00637824225328;2.61462504551;0.00116249474707;-1.86646960902;9.70812361823;0.00163510520746;3.44962630468;334.613751554;0.803318223539;0.0011466178138;1.47495178513;7.25222466632;0.685681223437;4.22316179985;0.210964297424;-0.0666666666667;394.775017374;-1.82164121819e-05;0.015501293661;7.2844;7.25222466632;7.25335;0.483427472952;0.042269430007;-1.53218221334;-0.597156077671;0.873822452958;0.00304970849151;0.00251225721052;0.038;0.00100050107384;98.0;0.494669906193;-0.987668810811;1.03299691471;4358;None;Gamma Doradus;debosscher;124.8823304;35.0456706;0.001;0.00
4359;0.00251384938136;-1.27853341751;0.516606426421;2.29220998109;-0.361108174229;0.00273568372719;0.697695605998;0.0;0.0;-2.93672939815;-0.389705711901;67.0;0.245181317855;0.0506000537518;1.65962287639;2.32140419281;0.00112689799854;0.00357985930371;0.26447534758;4.37229313266;0.146555449784;2.48630955318;0.693065626281;0.0757622192866;7.7418;-0.26395610314;0.0159878710338;0.129411764706;0.186833401562;0.0539159930845;1.0852;0.138428292986;7.6980158133;0.0424305132307;0.310072987306;0.113375708695;0.0649785703622;1.35000612048;0.00494725748349;-1.84894738892;30.1379310345;0.0259559621777;2786.48824789;234065.012823;0.888546863138;0.00401343316497;0.448275862069;9.62063418512;0.444137612526;6.60722311661;0.0243523373373;0.266666666667;721.851601772;0.000543696531179;1.25033993189;11.9058;9.62063418512;10.243;0.305340414107;9.01105851848;0.422420898766;0.699886904978;0.491677734098;0.415476301892;0.037949973141;2.082;0.0304181764667;85.0;0.0834094871525;10.9088071956;1.1000169263;4359;None;Mira;debosscher;77.5368508;-63.6821467;0.001;0.00
4360;1.50225073206;0.484204328826;0.0116675934908;-1.14938344872;2.92966169216;0.0165190654664;0.217046453394;0.0;0.0;-1.50057707185;-3.09379802833;254.0;0.0369461446868;0.0104609356012;0.135781622353;-1.74054536675;0.48684276106;0.00215454438444;0.291899173615;2.54585986596;0.124255404867;1.76662131718;0.9125796118;4.69733322721;17.657;1.06988939984;0.259546535695;0.535483870968;0.0597693784804;0.0478798079133;0.045;0.00786074681027;0.290803243524;0.000245900261096;0.0081155831771;0.00151927814144;0.00140408699207;-1.80048986948;0.002051398089;2.06650366312;3.12686366328;0.00238546966753;91074.0192714;28141871.9548;0.18001787571;0.0021631439937;0.324075569191;9.99999335625;0.682062347865;12.5495343449;0.275992302597;0.133333333333;636.159070141;3.19677912906e-06;0.119446976686;18.147;17.7898367845;17.751;0.492054535562;0.305615528759;-1.5990787576;-0.815798349101;3.09510667337;0.0693003814875;0.00334788414486;0.245;0.000579941381084;310.0;0.0578925680372;-0.12474514131;0.947355563008;4360;None;W Ursae Majoris;debosscher;78.762;-68.8620278;0.001;0.00
4361;1.59408880404;-1.03617078623;0.0202642079113;0.980630929385;-1.17595882115;0.0240674920657;0.272237811748;0.0;0.0;2.17644611349;-1.54238473372;78.0;0.0298910354646;0.0161969371191;0.145336485194;-2.98793474618;1.976564788;0.00325912975807;0.355743259441;2.57864382609;0.191462720678;0.984534730933;0.805943501576;1.97277952654;17.278;-0.529959353854;0.0991788173392;0.309523809524;0.24667342743;0.126448987881;0.0845;0.0146975135529;0.36678138498;0.00219360997623;0.0358506489334;0.00935351035393;0.00170519427422;0.471652927167;0.00338252953724;2.34471878795;1.23755936403;0.00650864304723;62431.4829253;10426057.6485;0.708147881547;0.00334030658089;1.23993392525;9.99999335625;0.642426345855;9.13568356083;0.227572824944;0.0666666666667;202.221168538;1.77864995273e-05;0.119388656156;17.771;17.5594312799;17.615;0.508395327155;0.363954867507;-0.962601919032;1.15257095334;2.28136086363;0.0411766883865;0.00767895739405;0.2465;0.00134893004237;168.0;0.101127487247;0.110859829053;1.05589206265;4361;None;Multiple Mode Cepheid;debosscher;15.2469583;-71.3781667;0.001;0.00
4362;0.294946270709;-0.43604930421;0.00263317658016;1.37988273763;1.14659291858;0.0504048012593;0.819517231254;0.0;0.0;1.69601569118;1.67618268793;45.0;0.00486300995045;0.00904298683995;0.0179941884905;2.83104108459;0.0872637797333;0.000896922673119;0.292341139385;-0.278504043005;0.145165246851;1.42856936329;0.823702585218;0.284513518928;5.152;0.212736966004;0.238721514956;0.361111111111;0.418559666991;0.388739965214;0.0164;0.00791318677775;0.0657233988448;0.00976366119104;0.00753164154233;0.00724068592035;0.00463352636658;-1.71313328565;0.000728971504261;-1.59267130403;0.964628297362;0.000745132904131;19.5413602957;2090.92555164;0.849465518583;0.000668405742883;0.295863309353;5.19231632724;0.631570127788;5.30931429678;0.10953937799;-0.0666666666667;481.671202341;-1.83056040557e-05;0.0223561497256;5.2512;5.19231632724;5.19325;0.467109038209;0.0519745418088;0.822048951512;1.59145973309;2.31893178526;0.0111737466104;0.00233285324447;0.0496;0.0028731949661;108.0;0.439763470408;-0.973894906175;1.0178600208;4362;None;Periodically variable supergiants;debosscher;167.14166;-60.0528253;0.001;0.00
4363;0.00508062838;0.0491760331609;0.7725308302;0.898867240198;1.56975675149;0.0042193312337;0.638397673039;0.0;0.0;-2.11545773561;-2.81065708899;7.0;0.137088532061;0.184804110962;1.88140641743;-3.11144550682;0.533154921019;0.0240059581145;0.259876043963;5.15048691418;0.161625840239;0.769322857257;0.624879983917;0.263777930586;8.165;0.30016976858;0.0233598327079;0.338461538462;0.235038287032;0.0360546989577;0.9965;0.147657664738;7.24342606843;0.282597575022;0.442202541563;0.127277679708;0.148217801792;2.83848398037;0.00857982918944;-0.671499853066;51.9183673469;0.029315560184;1509.94753799;96636.6424311;0.653525475459;0.0112134572607;104.93877551;9.806251697;0.390926379573;5.7209392766;0.0386858938966;0.2;417.625684918;-0.00157922968284;1.22735703015;13.0312;9.806251697;10.4734;0.316826478167;7.38223823629;1.36520973878;-1.09435645761;-0.450114328152;0.132783730157;0.0784420858779;2.4331;0.0456758640006;65.0;0.0784825986404;9.97847459768;0.988661596788;4363;None;Mira;debosscher;78.7744471;-45.0819903;0.001;0.00
4364;2.1430708715;-0.639582067141;0.0372274263369;2.34535205073;2.86024558405;0.00671000705684;0.597577991215;0.0;0.0;2.27086710367;-1.47358498595;90.0;0.125799473697;0.0648783465374;0.448880056731;-2.63630532878;1.56092829783;0.0029955613467;0.222087182192;5.20763234682;0.160425776049;1.13748412145;0.833077523173;3.65262620492;8.9089;-0.912167689109;0.0520000178197;0.311827956989;0.135939574613;0.0488937040245;0.2022;0.0509240438124;1.44355667538;0.01108927166;0.0610205639641;0.0189093494949;0.0265665152401;-0.853632875501;0.00320291482112;0.387261955116;1.70438889982;0.0206413185568;369.41626932;33986.2967774;0.622615261725;0.00342911018063;0.728360558945;9.80112746783;0.651408587851;6.24951815669;0.058022687979;0.6;529.876510788;7.45596138136e-06;0.375675182427;10.3052;9.80112746783;9.961;0.327891430695;1.63536030434;-0.0492862635699;-0.957324989933;0.159270604403;0.205415802671;0.00857029619448;0.69815;0.00236358242941;93.0;0.113446884193;2.48244253669;0.898414227749;4364;None;RR Lyrae, Fundamental Mode;debosscher;293.1221063;56.3881944;0.001;0.00
4365;1.33693253028;-0.0910142645143;0.010766844901;-2.70507463032;0.844853405263;0.0157033885669;0.170476087046;0.0;4.54747350886e-13;-1.63253698209;3.08650281014;4.0;0.0192680904338;0.00663167184373;0.104243114753;-0.765214618081;4.99666626566;0.00165531561611;0.271154098161;2.05357116974;0.143534203577;1.43475624471;0.885995811262;9.02150963964;17.553;0.842705304177;0.248705559665;0.379958246347;0.0624741764368;0.0685067676949;0.045;0.00533838398184;0.222172913222;0.00133632585171;0.00651250274341;0.00272862615753;0.00199988890268;0.389737655992;0.00161204145511;-2.11884876966;6.74791691825;0.00208426163299;92875.8242888;44394644.0101;0.187226539275;0.00166779343779;3.73741094071;9.99999335625;0.724945330239;16.4446253213;0.314037720692;-0.133333333333;399.630240757;-6.71661458609e-06;0.0831376120909;17.885;17.6648432294;17.649;0.459018444167;0.19536299826;2.93181942622;-0.324943195928;0.689690923337;0.0343356842524;0.00221499975351;0.166;0.0024006973521;479.0;0.0512109024608;-0.432588017158;0.99613846283;4365;None;W Ursae Majoris;debosscher;80.191625;-68.5052222;0.001;0.00
4366;0.737172557468;4.44274607038;0.0100576343982;-2.59426634515;-0.765477269454;0.00709586908682;0.793931981579;0.0;0.0;-1.52550154818;3.06481080351;39.0;0.0424449860652;0.0133575918111;0.140838881997;0.770243893703;0.368637894233;0.00106664232352;0.194300950985;4.23738453764;0.105991500779;1.23683041054;0.743609709406;1.84298300917;15.887;1.97788722811;0.0130853059555;0.720149253731;0.551105285974;0.254033205556;0.043;0.0214699852523;0.313972977421;0.0145727047936;0.0776170523392;0.00584551563785;0.0343018268365;-2.15192148414;0.00102978690653;-0.2570887639;2.5000700182;0.00171286568942;259475.705325;69280013.3219;1.07221196707;0.00105525463827;0.500070018205;9.99999335625;0.577510469928;10.2349960113;0.0490318542366;-0.1;477.036589566;1.52017074641e-05;0.135838418738;16.521;15.9969764241;15.956;0.299481287353;0.405707841384;-1.61499473229;-2.4058951558;0.152369300257;0.0664207097709;0.00643547626314;0.317;0.00471029605861;268.0;0.15244359333;-0.187488145372;0.790378715584;4366;None;Beta Lyrae;debosscher;76.959;-68.5395278;0.001;0.00
4367;5.22992225994;-0.318211276981;-0.000488521903541;2.03132212663;-1.07095796574;0.028082274409;0.530282415525;0.0;1.81898940355e-12;-2.49444895866;-0.35599412235;32.0;0.00182915667554;0.00361519506145;0.0242166507762;2.32241373082;1.20026093557;0.000654551569516;0.319898258137;2.44810018807;0.153943226797;1.53801484883;0.806606791277;2.1177222027;4.8843;0.462446817134;0.119688476171;0.323943661972;0.271910198635;0.220730407966;0.013;0.00427538746132;0.0556031467999;0.000892263639217;0.00658475432282;0.00439337692406;0.000578397923982;0.975493654149;0.000750596680882;1.3760933777;0.404924222091;0.00076452686355;22.1929561005;1553.50692704;0.62138287439;0.000779225977242;0.229498810099;4.91962309002;0.593419943339;5.29362606073;0.189946137888;0.0666666666667;489.778472596;-2.34286052717e-06;0.0189768491957;4.9696;4.91962309002;4.9167;0.444958017159;0.0475547944025;0.895862892881;-0.555371642202;1.57710125841;0.00528966394737;0.00152760277087;0.04265;0.00191301472587;71.0;0.176547430148;-0.981267909106;1.03639169908;4367;None;Beta Cephei;debosscher;105.7282363;-3.7607686;0.001;0.00
4368;0.0848855950795;0.707516176857;0.00961057973617;-0.381222123963;1.64414142543;0.0522131307705;0.848705542417;0.0;0.0;1.70480576758;0.275336475936;88.0;0.00745958404806;0.0112343543638;0.024737574263;-0.660766359922;0.49814218608;0.00102489269064;0.208763679783;0.323894332523;0.114843398863;-0.294365919049;0.620687773329;1.13643446733;6.9323;0.124714615516;0.0673126288;0.469696969697;0.64053040542;0.510840553059;0.01605;0.0119736329913;0.103936161097;0.00503741697474;0.0158451684718;0.00433797406215;0.00267825031257;2.19797638434;0.000978918429832;-2.86964256161;13.3878364905;0.00405809359881;12.8170588758;1679.03471272;0.830044450466;0.00125063050578;5.86839481555;7.00479867405;0.442225433412;5.69667212028;0.0967111594214;0.0;525.48657957;9.73269495986e-06;0.0307190699783;7.0897;7.00479867405;7.00735;0.306893069045;0.073042121503;1.40069213118;0.476861229306;-2.70160293323;0.00760399865241;0.00229744978507;0.0787;0.00180575030471;132.0;0.484026156485;-0.946533308803;0.945002051309;4368;None;X Ray Binary;debosscher;135.5285838;-39.4453033;0.001;0.00
4369;0.790646214487;5.42805320938;0.00351486988544;2.37577138587;-0.698974798367;0.00964422425399;0.859331017496;0.0;0.0;-1.50649876743;-3.12951194458;106.0;0.0475912959873;0.0261286924576;0.113978741837;0.730680329932;0.395374722742;0.00108047574616;0.129756661328;3.99963839485;0.0673381407735;1.60418923209;0.684824653946;1.97666715172;16.034;2.22805935981;0.0168268484381;0.751851851852;0.552858896681;0.262907821474;0.0275;0.0248607969951;0.300223458236;0.00511537221534;0.063014161457;0.00216206291654;0.0348675119467;-1.75211747879;0.00106289165726;0.0530100053638;2.50006528267;0.00239809557244;249768.996977;67187860.1869;1.10124715916;0.00106124347114;0.500065282674;9.99999335625;0.454508931905;9.39867273459;0.0441733802521;0.0666666666667;474.084139499;8.98950536187e-06;0.12303794016;16.638;16.1403158159;16.0975;0.229262626909;0.392144990763;-1.94715071243;-2.38308271939;0.157307516211;0.0666800485014;0.0156638409562;0.302;0.00361355883647;270.0;0.218117840173;-0.327895880758;0.747892955814;4369;None;Algol (Beta Persei);debosscher;77.2431667;-67.1045833;0.001;0.00
4370;0.357289443282;0.382174045303;-0.00321412985976;1.00342698599;1.29002345911;0.0825994903607;0.547765653409;0.0;0.0;0.711930506591;2.83949802654;125.0;0.00432571871444;0.00224253682892;0.0278440208391;-0.018748536917;0.355102128584;0.00231951298956;0.295664036394;-0.166923351387;0.193762741209;3.13683450339;0.797186153879;10.1800149902;8.8884;-0.40263487417;0.153446736571;0.418604651163;0.500667953373;0.481451026335;0.0199;0.0100879169804;0.0783021591469;0.0025452001895;0.0139406089272;0.00464386768443;0.00438522591328;1.71336159972;0.00215929396943;3.05071141593;28.4923475394;0.00356397508972;2.96807443821;379.91352809;0.762240237653;0.00235632852768;0.993878031552;8.98669697714;0.658705963651;6.21561213148;0.211255163159;-0.133333333333;553.118078785;-2.23396325369e-05;0.0281054531899;9.0468;8.98669697714;8.9876;0.458595614515;0.0956705787252;0.361762345119;-1.94076295735;-1.95752914066;0.000825113770614;0.00187155893596;0.0792;0.00218620229447;129.0;0.362301013877;-0.955554876702;1.00831243452;4370;None;X Ray Binary;debosscher;299.590315;35.2016042;0.001;0.00
